,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
284,285,1.93,6.34,6.75,6.5,0.89,0.02,0.14,40.7,11471.5
285,286,2.01,6.42,6.85,6.42,0.89,0.05,0.16,41.2,11512.6
286,287,2.02,6.45,6.91,6.73,0.9,0.05,0.16,40.9,11553.6
287,288,1.91,6.26,6.86,6.57,0.9,0.05,0.16,40.7,11594.3
288,289,1.62,6.26,6.72,6.38,0.88,0.03,0.15,40.8,11635.0
289,290,1.84,6.1,6.58,6.31,0.89,0.01,0.13,40.5,11675.5
290,291,1.58,5.75,6.59,6.15,0.89,0.02,0.14,41.0,11716.6
291,292,1.48,5.84,6.46,6.09,0.88,0.0,0.12,41.2,11757.8
292,293,1.63,5.48,6.45,6.14,0.9,0.0,0.11,41.0,11798.8
293,294,1.61,5.92,6.46,6.21,0.89,0.01,0.12,40.7,11839.5
294,295,2.28,5.93,6.54,6.36,0.88,0.02,0.12,40.7,11880.1
295,296,1.49,6.11,6.54,6.27,0.9,0.02,0.13,41.1,11921.2
296,297,1.77,5.94,6.38,6.34,0.88,-0.02,0.09,40.5,11961.7
297,298,1.65,5.69,6.4,6.28,0.89,0.0,0.11,41.1,12002.8
298,299,1.58,5.61,6.27,6.24,0.89,-0.02,0.08,40.9,12043.7
299,300,1.85,5.4,6.16,6.16,0.89,-0.04,0.06,40.9,12084.5
